"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"66","238","Rendezvous","Rendezvous (feat. Yeat)","31,626,580","563,703","61,875,601"
"67","83","2 Alivë","Kant rëlax","31,088,003","10,917","57,662,338"
"68","111","Lyfë","Up off X","30,725,883","15,047","56,990,675"
"69","92","2 Alivë","Outsidë (feat. Young Thug)","29,425,787","13,380","54,579,243"
"70","56","Alivë","Diëd B4","29,214,814","13,042","54,187,929"
"71","225","DANGEROUS SUMMER","2TONE","28,939,772","83,794","53,677,778"
"72","146","2093","Morë","27,920,875","15,193","51,787,918"
"73","141","2093","Familia","27,845,035","36,356","51,647,249"
"74","188","Orphan","The Bell","27,361,271","26,911","50,749,959"
"75","221","GO AGAIN","GO AGAIN (feat. Superheaven)","27,295,364","26,012","53,719,596"
"76","16","Up 2 Më","Kant changë","26,962,785","15,341","50,010,843"
"77","96","2 Alivë","Rëal six","26,869,741","12,608","49,838,264"
"78","224","DANGEROUS SUMMER","IM YEAT","26,548,986","45,655","49,243,324"
"79","84","2 Alivë","Luh gëek","25,359,519","15,479","47,037,089"
"80","99","2 Alivë","Taliban","25,201,214","15,050","46,743,463"
"81","101","Lyfë","Can’t stop it","24,578,303","8,995","45,588,082"
"82","128","AftërLyfe","Shhhh","24,298,538","12,287","45,069,171"
"83","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,087,478","10,277","44,677,695"
"84","168","LYFESTYLE","GONE 4 A MIN","24,086,405","29,247","44,675,704"
"85","149","2093","Nothing Changë","23,837,894","14,863","44,214,764"
"86","138","2093","As We Speak (feat. Drake)","23,601,847","14,758","43,776,941"
"87","78","2 Alivë","Gëek high (feat. Ken Carson)","23,567,033","10,288","43,712,368"
"88","233","DANGEROUS SUMMER","PUT IT ONG","23,370,790","43,926","43,348,374"
"89","145","2093","Lyfestylë (with Lil Wayne)","22,988,814","11,390","42,639,882"
"90","121","AftërLyfe","Hëavyweight","21,773,963","16,991","40,386,564"
"91","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","21,472,459","30,551","39,827,331"
"92","20","Up 2 Më","Morning mudd","21,182,539","12,033","39,289,585"
"93","150","2093","Power Trip","21,176,528","10,270","39,278,435"
"94","69","Alivë","WAR 1","20,799,935","7,178","38,579,927"
"95","133","AftërLyfe","Type monëy","20,783,341","13,195","38,549,148"
"96","300","Features","Pop Out","20,256,690","3,767","37,040,897"
"97","48","4L","Tëslas & Rovers","20,246,855","8,669","37,554,069"
"98","232","DANGEROUS SUMMER","OH I DID","19,683,877","85,792","36,509,851"
"99","54","Alivë","Bäk 2 BED","19,508,778","10,328","36,185,076"
"100","130","AftërLyfe","Slamm","19,201,885","7,321","35,615,848"
"101","82","2 Alivë","Kant dië","19,087,652","14,417","35,403,967"
"102","229","DANGEROUS SUMMER","LOCO","18,843,268","41,842","34,950,681"
"103","214","No Handoutz","No Handoutz (feat. Yeat)","18,784,059","6,078","36,263,790"
"104","169","LYFESTYLE","HEARD OF MË","18,759,073","42,613","34,794,516"
"105","135","AftërLyfe","Woa...!","18,451,387","8,010","34,223,817"
"106","22","Up 2 Më","Stayëd tha same","18,162,455","9,075","33,687,903"
"107","219","King tonka","King tonka","18,011,265","7,140","33,407,474"
"108","97","2 Alivë","Smooktobër","17,506,003","9,477","32,470,309"
"109","132","AftërLyfe","Sum 2 do","17,072,594","6,806","31,666,418"
"110","86","2 Alivë","Luv monëy (with Lancey Foux)","17,022,291","7,194","31,573,115"
"111","139","2093","Bought The Earth","16,840,232","8,651","31,235,430"
"112","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,631,242","6,491","30,847,793"
"113","24","Up 2 Më","Told ya","16,603,582","10,896","30,796,489"
"114","189","Orphan","Already Rich","16,575,709","879","30,744,790"
"115","178","LYFESTYLE","STFU","16,431,470","11,569","30,477,254"
"116","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,939,644","8,190","29,565,011"
"117","164","LYFESTYLE","FOREVER AGAIN","15,884,167","","29,462,111"
"118","80","2 Alivë","Jump","15,875,476","7,827","29,445,991"
"119","115","AftërLyfe","Back homë","15,794,291","21,952","29,295,408"
"120","117","AftërLyfe","Bad bënd / DëMON","15,665,933","7,377","29,057,329"
"121","104","Lyfë","Got it all","15,660,565","6,554","29,047,372"
"122","18","Up 2 Më","Lët ya know","15,405,906","9,880","28,575,028"
"123","35","4L","Goin Back 2 Ella","15,395,965","7,698","28,556,589"
"124","154","2093","Run Thëy Mouth","15,023,006","8,583","27,864,821"
"125","102","Lyfë","Comë on","15,013,064","6,632","27,846,381"
"126","148","2093","Never quit","14,961,267","10,014","27,750,307"
"127","116","AftërLyfe","Back up","14,929,590","7,089","27,691,552"
"128","75","2 Alivë","Dnt lië","14,454,864","9,281","26,811,026"
"129","114","AftërLyfe","7 nightz","14,393,009","6,845","26,696,297"
"130","12","Up 2 Më","Factz","14,346,539","9,349","26,610,104"
"131","90","2 Alivë","Nëw turban","13,790,838","5,975","25,579,384"
"132","8","Up 2 Më","Bak on ëm","13,581,269","7,062","25,190,673"
"133","106","Lyfë","Killin ëm","13,416,003","6,614","24,884,136"
"134","65","Alivë","Tonka","13,286,645","4,468","24,644,202"
"135","46","4L","Talk 2 God","13,050,836","5,786","24,206,821"
"136","136","2093","1093","12,620,323","7,859","23,408,301"
"137","247","Features","Probably!","12,453,845","5,225","27,457,614"
"138","222","5BRAZY","5BRAZY (FEAT. QUAVO)","12,359,446","10,910","22,924,424"
"139","155","2093","Shade","12,087,830","6,551","22,420,627"
"140","105","Lyfë","Holy 1","12,086,537","5,873","22,418,229"
"141","39","4L","Mountain Climbërs","12,070,974","5,002","22,389,363"
"142","71","Alivë","X ta C","12,004,360","5,238","22,265,806"
"143","134","AftërLyfe","Watch","11,979,346","5,169","22,219,410"
"144","137","2093","2093","11,886,841","5,997","22,047,831"
"145","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,870,272","5,244","22,017,099"
"146","74","2 Alivë","Call më","11,844,145","5,694","21,968,638"
"147","85","2 Alivë","Luh m (feat. SeptembersRich)","11,688,317","5,458","21,679,607"
"148","157","2093","Team ceo","11,684,499","6,905","21,672,525"
"149","31","4L","Big Stonëz","11,546,698","9,528","21,416,930"
"150","147","2093","Mr. Inbetweenit","11,534,988","6,001","21,395,211"
"151","180","LYFESTYLE","THEY TELL MË","11,412,053","9,998","21,167,190"
"152","125","AftërLyfe","Now (feat. Luh geeky)","11,128,623","4,951","20,641,481"
"153","152","2093","Psychocainë","11,109,668","5,881","20,606,323"
"154","34","4L","Forëally / 4Ly","11,017,670","5,586","20,435,684"
"155","15","Up 2 Më","Hëy","11,012,222","6,496","20,425,579"
"156","234","DANGEROUS SUMMER","[ADL IS COMING]","10,934,659","29,967","20,281,714"
"157","269","Features","Cruisin' (feat. Yeat)","10,909,780","4,401","21,507,583"
"158","119","AftërLyfe","Dëmon tied","10,794,454","5,158","20,021,661"
"159","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","10,680,061","14,262","19,809,483"
"160","9","Up 2 Më","Callin më","10,669,424","6,190","19,789,754"
"161","153","2093","Riot & Set it off","10,635,991","5,743","19,727,742"
"162","144","2093","Keep Pushin","10,556,073","5,619","19,579,509"
"163","61","Alivë","Oh eX whY","10,479,462","3,771","19,437,410"
"164","263","Features","I Don’t Text Back (feat. Yeat)","10,137,728","3,414","21,396,587"
"165","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,075,420","8,630","18,687,989"
"166","228","DANGEROUS SUMMER","GROWING PAINS","10,066,691","22,002","18,671,799"
"167","284","Features","CAN'T B ME (feat. Yeat)","10,007,991","3,356","18,562,921"
"168","163","LYFESTYLE","FLYTROOP","9,888,754","9,826","18,341,759"
"169","212","Cali","Cali","9,753,861","0","18,091,558"
"170","251","Features","Not Da Same (feat. Yeat)","9,214,593","4,477","17,412,355"
"171","100","2 Alivë","Way back","9,033,627","7,704","16,755,661"
"172","227","DANGEROUS SUMMER","FLY NITË","9,026,019","17,688","16,741,550"
"173","236","New Trip","New Trip (feat. Yeat & BNYX®)","8,982,381","24,281","18,193,633"
"174","177","LYFESTYLE","SPEEDBALL","8,927,236","7,814","16,558,326"
"175","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,893,480","8,176","16,495,715"
"176","231","DANGEROUS SUMMER","M.F.U.","8,718,343","17,990","16,170,869"
"177","179","LYFESTYLE","THE COSTËS","8,688,094","9,678","16,114,763"
"178","162","LYFESTYLE","FATË (BONUS)","8,655,660","10,948","16,054,604"
"179","174","LYFESTYLE","ON 1","8,326,713","9,510","15,444,470"
"180","181","LYFESTYLE","U DONT KNOW LYFE","8,287,038","8,022","15,370,880"
"181","88","2 Alivë","No commënt","8,136,348","4,151","15,091,379"
"182","209","Trëndi","Insidë out (feat. SeptembersRich)","7,858,193","2,643","14,575,454"
"183","230","DANGEROUS SUMMER","LOOSE LEAF","7,818,485","14,124","14,501,804"
"184","176","LYFESTYLE","SO WHAT","7,665,732","7,253","14,218,476"
"185","170","LYFESTYLE","LYFE PARTY","7,381,599","9,678","13,691,463"
"186","213","YEET","YEET (feat. Yeat)","7,371,577","2,016","13,672,874"
"187","270","Features","Work (feat. Yeat)","7,161,593","5,589","11,685,650"
"188","49","4L","WTF","6,935,834","3,687","12,864,654"
"189","167","LYFESTYLE","GOD TALKIN SHHH","6,822,941","6,739","12,655,259"
"190","304","Features","Appear","6,784,532","1,915","12,584,017"
"191","161","LYFESTYLE","ELIMINATË","6,640,102","6,657","12,316,127"
"192","272","Features","Rose Colored","6,400,872","94,537","11,685,271"
"193","312","Features","Met Tha Devil (feat. Yeat)","6,202,163","3,098","11,503,833"
"194","172","LYFESTYLE","LYING 5 FUN","6,145,047","5,715","11,397,894"
"195","237","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","5,922,336","24,278","10,811,668"
"196","223","Feël no wayz","Feël no wayz (Yeat mix)","5,792,928","7,346","10,744,780"
"197","239","Made It On Our Own","Made It On Our Own","5,762,774","582,377","10,688,850"
"198","33","4L","Chanëlly","5,739,314","3,536","10,645,337"
"199","249","Features","Cap To Me","5,699,860","4,116","10,757,049"
"200","313","Features","Hello (feat. Yeat)","5,329,114","3,049","9,884,493"
"201","62","Alivë","Sleeptalking","5,261,887","3,525","9,759,800"
"202","271","Features","TRIP OUT","5,254,284","7,643","9,584,234"
"203","246","Features","zaza","5,228,744","847","9,698,326"
"204","43","4L","Sidëwayz","5,121,016","2,821","9,498,511"
"205","52","Alivë","Balënci Feet","5,090,732","3,171","9,442,340"
"206","45","4L","Swërved It","5,058,222","3,072","9,382,040"
"207","37","4L","Livë Hi","5,030,132","2,873","9,329,939"
"208","36","4L","Jus Wokëup","4,840,393","2,887","8,978,009"
"209","67","Alivë","Trëndy","4,677,330","2,988","8,675,558"
"210","217","hollon","hollon","4,650,685","1,668","8,626,137"
"211","30","4L","All I See","4,644,738","2,835","8,615,106"
"212","41","4L","Ok Kool","4,525,362","2,421","8,393,686"
"213","42","4L","Provë sum (feat. SeptembersRich)","4,412,344","2,123","8,184,059"
"214","311","Features","Orion's Belt","4,307,052","2,073","7,988,763"
"215","261","Features","Xtra Krazy (feat. Yeat)","4,139,474","2,346","7,677,937"
"216","47","4L","Trië 2 Tell U outro","4,072,369","2,706","7,553,470"
"217","51","Alivë","Always Alivë","3,941,554","2,364","7,310,833"
"218","66","Alivë","Tru to U","3,902,051","4,068","7,237,563"
"219","32","4L","Bëd Side","3,753,214","2,220","6,961,498"
"220","63","Alivë","Supër Test","3,742,538","2,395","6,941,696"
"221","334","Features","SWITCH IT","3,604,519","9,947","7,093,999"
"222","70","Alivë","Wavëy Krazy","3,603,120","2,179","6,683,103"
"223","68","Alivë","Twizzy","2,832,206","1,783","5,253,204"
"224","58","Alivë","Feel it","2,719,215","1,841","5,043,627"
"225","53","Alivë","Bizzy","2,704,900","1,690","5,017,075"
"226","60","Alivë","Liftëd","2,557,802","1,545","4,744,236"
"227","57","Alivë","Every Sunday","2,392,679","1,627","4,437,964"
"228","198","Different Creature","Can't Think","2,258,073","770","4,188,296"
"229","315","Features","Duh (feat. Yeat)","2,170,104","1,111","4,025,130"
"230","64","Alivë","Swërve","2,151,945","1,323","3,991,449"
"231","207","Flashey","Flashey","2,127,616","788","3,946,323"
"232","50","Alivë","2 Up","2,048,007","1,379","3,798,663"
"233","59","Alivë","Last Day","2,005,340","1,490","3,719,524"
"234","316","Features","Tesla (feat. Yeat)","1,995,596","1,274","3,701,451"
"235","55","Alivë","Cöming Down","1,811,653","1,209","3,360,272"
"236","314","Features","Been Off (feat. Yeat)","1,458,832","1,858","2,705,856"
"237","6","Wake Up Call","Stay Up","1,427,375","482","2,647,509"
"238","260","Features","Back Den (feat. Yeat)","1,322,810","1,104","2,453,561"
"239","278","Features","Shipped","1,199,923","438","2,225,629"
"240","256","Features","Prada U","1,046,484","407","1,941,028"
"241","1","Wake Up Call","Admit It","1,042,540","504","1,933,713"
"242","279","Features","Guap","1,036,458","1,218","1,922,432"
"243","322","Features","Steppin Out!","1,026,236","120","1,903,472"
"244","182","2093","Mr. Inbetweenit","927,769","238","1,720,835"
"245","200","Different Creature","Goat Emoji","921,483","379","1,709,175"
"246","191","Deep Blue Strips","Brink!","881,069","343","1,634,215"
"247","268","Features","My Turn (feat. Yeat)","861,570","352","1,598,048"
"248","324","Features","Monster","836,898","248","1,552,286"
"249","183","2093","Riot & Set it off","775,183","287","1,437,817"
"250","196","Number 1","Number 1","763,192","209","1,415,576"
"251","325","Features","MÖB","721,323","76","1,337,917"
"252","2","Wake Up Call","Alright","719,399","290","1,334,348"
"253","195","Big Geek Week","Big Geek Week","683,170","215","1,267,150"
"254","194","Rockin It","Rockin It","630,182","229","1,168,867"
"255","7","Wake Up Call","This Is It","629,435","262","1,167,482"
"256","190","Loot","Loot (feat. Jban$2Turnt)","627,753","188","1,164,362"
"257","303","Features","Twizardry","599,618","0","1,112,177"
"258","193","Deep Blue Strips","I Can Tell","592,143","181","1,098,312"
"259","3","Wake Up Call","Celine","583,424","290","1,082,140"
"260","332","Features","Ley Go - Slowed & Reverb","574,571","116","1,065,720"
"261","245","Features","More","567,631","198","1,093,154"
"262","329","Features","Orion's Belt - Slowed + Reverb Version","560,808","939","1,040,192"
"263","203","Different Creature","Mixed Emotions","541,655","202","1,004,667"
"264","201","Different Creature","Heavenly","532,829","165","988,296"
"265","5","Wake Up Call","Pilot","527,613","216","978,621"
"266","192","Deep Blue Strips","Going Out Sad","523,334","156","970,685"
"267","204","Different Creature","Pit Stop (Interlude)","519,447","136","963,475"
"268","206","G550","G550","513,897","116","953,181"
"269","199","Different Creature","Convertible (feat. DareDevil)","511,575","234","948,874"
"270","205","Not The Same","Not The Same","508,474","139","943,122"
"271","335","Features","Woke Up Vybin","490,327","622","909,463"
"272","202","Different Creature","How I Eat","481,516","162","893,120"
"273","4","Wake Up Call","Impatient (feat. Oodaredevil)","480,186","197","890,653"
"274","318","Features","Real High","470,785","57","873,216"
"275","197","Money Move","Money Move (feat. Nessly)","455,800","153","845,422"
"276","265","Features","Sorry Bout That Feel","417,242","149","773,904"
"277","323","Features","All Week","408,214","166","757,159"
"278","253","Features","Hit Sum","398,881","122","739,848"
"279","321","Features","No Joke","393,387","122","729,658"
"280","255","Features","Pöpped Out","332,090","142","615,963"
"281","254","Features","Give My Last (feat. Yeat)","325,100","116","602,998"
"282","309","Features","STFU","322,137","72","597,502"
"283","320","Features","Do what I want","269,885","102","500,585"
"284","252","Features","BOOTED UP","263,031","122","487,872"
"285","333","Features","Ley Go - Sped Up","230,231","49","427,034"
"286","331","Features","BIG BOSS CEO (feat. Yeat)","194,926","63","361,550"
"287","277","Features","Hell Shell 2","193,522","52","358,946"
"288","113","Lyfë","Comë on","191,090","124","354,435"
"289","319","Features","Misguided","184,835","72","342,833"
"290","298","Features","move","173,711","51","322,200"
"291","264","Features","Fashion Week","168,198","25","311,975"
"292","310","Features","Mud","152,146","0","282,201"
"293","305","Features","Vegetarian","147,451","0","273,493"
"294","330","Features","Orion's Belt - Speed Version","129,756","25","240,672"
"295","297","Features","Percasseur","128,433","35","238,218"
"296","185","Orphan","Already Rich","116,017","63","215,189"
"297","299","Features","GOON","113,746","48","210,977"
"298","215","SWITCHE LANES","SWITCHE LANES","113,674","111","210,843"
"299","257","Features","BEEN AROUND","109,243","33","202,625"
"300","296","Features","HOW U FEEL? (BANKROLL)","109,056","37","202,278"
"301","291","Features","Inside Day","106,922","19","198,319"
"302","327","Features","Geeker!","99,191","24","183,980"
"303","267","Features","Ace of spades","97,425","0","180,704"
"304","258","Features","Urus","90,388","0","167,652"
"305","259","Features","Wake Up","84,674","0","157,054"
"306","302","Features","Minding My Bizness","73,390","0","136,124"
"307","306","Features","PradaBalenci","70,123","0","130,064"
"308","294","Features","inside today","67,581","25","125,349"
"309","295","Features","Not Today","67,575","29","125,338"
"310","293","Features","Too in!","64,216","19","119,108"
"311","326","Features","Gas It!","55,219","22","102,420"
"312","308","Features","Get Real Right","52,094","0","96,624"
"313","292","Features","Toö in","39,975","18","74,146"
"314","288","Features","Serving","36,543","16","67,780"
"315","307","Features","Chanelly - Remix","35,662","0","66,146"
"316","243","Features","Fair","30,463","0","56,503"
"317","290","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,285","10","48,753"
"318","301","Features","Personalities","24,847","0","46,086"
"319","274","Features","collateral","24,352","14","45,168"
"320","285","Features","Spill","21,513","8","39,902"
"321","328","Features","Rover","18,623","48","34,542"
"322","242","Features","No Links","18,016","11","33,416"
"323","289","Features","Bandaid","16,926","11","31,394"
"324","283","Features","Poppin' Tags","16,438","11","30,489"
"325","281","Features","Cannonball","15,346","5","28,463"
"326","282","Features","I Swear","15,193","12","28,180"
"327","287","Features","What it Do","13,968","5","25,907"
"328","241","Features","Jumbo Jet","13,926","6","25,830"
"329","248","Features","Tupac","13,686","13","25,384"
"330","240","Features","40","13,635","3","25,290"
"331","336","Features","Woke Up Vybin - Slowed & Reverb","13,079","44","24,259"
"332","286","Features","Ikonik","12,674","6","23,507"
"333","280","Features","Autopilot","11,473","4","21,280"
"334","244","Features","Calm Down","10,137","0","18,802"
"335","276","Features","Outlandish","8,070","0","14,968"
"336","275","Features","Side Bitch Finished","7,784","11","14,437"
"337","337","Features","Woke Up Vybin - Sped Up","3,318","1","6,154"
