"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"123","35","4L","Goin Back 2 Ella","15,423,822","6,437","28,608,259"
"124","154","2093","Run Thëy Mouth","15,055,647","8,300","27,925,364"
"125","102","Lyfë","Comë on","15,038,123","6,826","27,892,860"
"126","148","2093","Never quit","14,994,636","8,837","27,812,200"
"127","116","AftërLyfe","Back up","14,956,415","7,109","27,741,308"
"128","75","2 Alivë","Dnt lië","14,491,063","9,689","26,878,168"
"129","114","AftërLyfe","7 nightz","14,417,633","6,396","26,741,969"
"130","12","Up 2 Më","Factz","14,379,569","8,513","26,671,368"
"131","90","2 Alivë","Nëw turban","13,811,633","6,182","25,617,955"
"132","8","Up 2 Më","Bak on ëm","13,608,463","7,060","25,241,113"
"133","106","Lyfë","Killin ëm","13,441,718","6,575","24,931,832"
"134","65","Alivë","Tonka","13,303,592","4,401","24,675,635"
"135","46","4L","Talk 2 God","13,074,478","6,299","24,250,672"
"136","136","2093","1093","12,649,062","7,618","23,461,606"
"137","245","Features","Probably!","12,472,528","5,109","27,498,806"
"138","222","5BRAZY","5BRAZY (FEAT. QUAVO)","12,399,100","9,924","22,997,974"
"139","155","2093","Shade","12,111,350","6,004","22,464,253"
"140","105","Lyfë","Holy 1","12,108,357","5,449","22,458,701"
"141","39","4L","Mountain Climbërs","12,089,786","4,967","22,424,255"
"142","71","Alivë","X ta C","12,025,821","5,540","22,305,613"
"143","134","AftërLyfe","Watch","11,998,525","5,299","22,254,984"
"144","137","2093","2093","11,908,756","5,594","22,088,479"
"145","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,889,262","4,942","22,052,322"
"146","74","2 Alivë","Call më","11,865,907","5,576","22,009,002"
"147","85","2 Alivë","Luh m (feat. SeptembersRich)","11,711,245","5,826","21,722,134"
"148","157","2093","Team ceo","11,708,924","6,374","21,717,829"
"149","31","4L","Big Stonëz","11,582,016","8,542","21,482,439"
"150","147","2093","Mr. Inbetweenit","11,556,199","5,455","21,434,553"
"151","180","LYFESTYLE","THEY TELL MË","11,446,834","8,795","21,231,702"
"152","125","AftërLyfe","Now (feat. Luh geeky)","11,148,252","5,258","20,677,889"
"153","152","2093","Psychocainë","11,130,984","5,569","20,645,860"
"154","234","DANGEROUS SUMMER","[ADL IS COMING]","11,041,872","28,930","20,480,574"
"155","15","Up 2 Më","Hëy","11,037,536","6,078","20,472,532"
"156","34","4L","Forëally / 4Ly","11,037,474","5,164","20,472,417"
"157","269","Features","Cruisin' (feat. Yeat)","10,926,657","4,769","21,540,855"
"158","119","AftërLyfe","Dëmon tied","10,813,785","5,054","20,057,516"
"159","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","10,732,961","15,044","19,907,603"
"160","9","Up 2 Më","Callin më","10,696,257","7,759","19,839,524"
"161","153","2093","Riot & Set it off","10,656,611","5,291","19,765,988"
"162","144","2093","Keep Pushin","10,576,156","5,167","19,616,759"
"163","61","Alivë","Oh eX whY","10,494,313","3,963","19,464,956"
"164","263","Features","I Don’t Text Back (feat. Yeat)","10,153,033","4,258","21,428,889"
"165","228","DANGEROUS SUMMER","GROWING PAINS","10,144,405","20,597","18,815,943"
"166","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,109,946","9,700","18,752,028"
"167","284","Features","CAN'T B ME (feat. Yeat)","10,019,562","2,772","18,584,383"
"168","163","LYFESTYLE","FLYTROOP","9,927,620","10,085","18,413,848"
"169","212","Cali","Cali","9,753,861","0","18,091,558"
"170","251","Features","Not Da Same (feat. Yeat)","9,232,217","4,863","17,445,658"
"171","227","DANGEROUS SUMMER","FLY NITË","9,090,154","17,038","16,860,508"
"172","236","New Trip","New Trip (feat. Yeat & BNYX®)","9,069,736","24,074","18,370,568"
"173","100","2 Alivë","Way back","9,061,467","7,261","16,807,299"
"174","177","LYFESTYLE","SPEEDBALL","8,957,020","7,700","16,613,570"
"175","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,922,832","7,554","16,550,158"
"176","231","DANGEROUS SUMMER","M.F.U.","8,783,227","17,004","16,291,217"
"177","179","LYFESTYLE","THE COSTËS","8,720,995","8,561","16,175,788"
"178","162","LYFESTYLE","FATË (BONUS)","8,693,212","10,093","16,124,256"
"179","174","LYFESTYLE","ON 1","8,359,848","9,371","15,505,929"
"180","181","LYFESTYLE","U DONT KNOW LYFE","8,316,399","7,811","15,425,340"
"181","88","2 Alivë","No commënt","8,151,595","4,276","15,119,659"
"182","230","DANGEROUS SUMMER","LOOSE LEAF","7,868,549","13,386","14,594,663"
"183","209","Trëndi","Insidë out (feat. SeptembersRich)","7,868,022","2,456","14,593,685"
"184","176","LYFESTYLE","SO WHAT","7,695,920","7,290","14,274,469"
"185","239","Made It On Our Own","Made It On Our Own","7,582,620","446,476","14,064,319"
"186","170","LYFESTYLE","LYFE PARTY","7,415,083","9,008","13,753,570"
"187","213","YEET","YEET (feat. Yeat)","7,379,608","2,096","13,687,770"
"188","270","Features","Work (feat. Yeat)","7,180,745","5,210","11,716,900"
"189","49","4L","WTF","6,950,294","3,787","12,891,474"
"190","167","LYFESTYLE","GOD TALKIN SHHH","6,848,276","6,801","12,702,250"
"191","322","Features","Appear","6,787,737","799","12,589,962"
"192","272","Features","Rose Colored","6,700,053","75,942","12,231,449"
"193","161","LYFESTYLE","ELIMINATË","6,665,315","6,977","12,362,892"
"194","293","Features","Met Tha Devil (feat. Yeat)","6,213,342","3,198","11,524,568"
"195","172","LYFESTYLE","LYING 5 FUN","6,167,218","5,679","11,439,017"
"196","223","Feël no wayz","Feël no wayz (Yeat mix)","5,818,921","7,049","10,792,992"
"197","237","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","5,801,073","-185,125","10,590,293"
"198","33","4L","Chanëlly","5,752,369","3,349","10,669,551"
"199","249","Features","Cap To Me","5,715,342","3,906","10,786,267"
"200","294","Features","Hello (feat. Yeat)","5,343,186","3,725","9,910,594"
"201","271","Features","TRIP OUT","5,280,676","6,925","9,632,375"
"202","62","Alivë","Sleeptalking","5,275,052","3,358","9,784,219"
"203","244","Features","zaza","5,232,619","1,024","9,705,514"
"204","43","4L","Sidëwayz","5,130,951","2,711","9,516,939"
"205","52","Alivë","Balënci Feet","5,102,899","3,348","9,464,908"
"206","45","4L","Swërved It","5,070,006","3,246","9,403,897"
"207","37","4L","Livë Hi","5,040,604","2,743","9,349,362"
"208","36","4L","Jus Wokëup","4,850,828","2,748","8,997,364"
"209","67","Alivë","Trëndy","4,689,676","3,306","8,698,457"
"210","217","hollon","hollon","4,657,436","1,854","8,638,658"
"211","30","4L","All I See","4,655,178","2,953","8,634,470"
"212","41","4L","Ok Kool","4,534,548","2,458","8,410,724"
"213","42","4L","Provë sum (feat. SeptembersRich)","4,420,792","2,215","8,199,729"
"214","292","Features","Orion's Belt","4,314,535","1,912","8,002,642"
"215","261","Features","Xtra Krazy (feat. Yeat)","4,148,280","2,227","7,694,271"
"216","47","4L","Trië 2 Tell U outro","4,083,090","2,723","7,573,356"
"217","51","Alivë","Always Alivë","3,950,673","2,474","7,327,747"
"218","66","Alivë","Tru to U","3,916,518","3,772","7,264,396"
"219","32","4L","Bëd Side","3,762,239","2,348","6,978,238"
"220","63","Alivë","Supër Test","3,751,803","2,412","6,958,881"
"221","334","Features","SWITCH IT","3,639,868","9,299","7,163,569"
"222","70","Alivë","Wavëy Krazy","3,611,536","2,202","6,698,713"
"223","68","Alivë","Twizzy","2,838,789","1,747","5,265,414"
"224","58","Alivë","Feel it","2,726,483","1,895","5,057,107"
"225","53","Alivë","Bizzy","2,711,266","1,664","5,028,883"
"226","60","Alivë","Liftëd","2,563,739","1,561","4,755,248"
"227","57","Alivë","Every Sunday","2,399,337","1,691","4,450,314"
"228","198","Different Creature","Can't Think","2,261,127","761","4,193,960"
"229","296","Features","Duh (feat. Yeat)","2,174,102","1,091","4,032,546"
"230","64","Alivë","Swërve","2,157,118","1,469","4,001,044"
"231","207","Flashey","Flashey","2,130,865","833","3,952,349"
"232","50","Alivë","2 Up","2,053,117","1,385","3,808,141"
"233","59","Alivë","Last Day","2,010,948","1,471","3,729,926"
"234","297","Features","Tesla (feat. Yeat)","2,001,393","1,391","3,712,203"
"235","55","Alivë","Cöming Down","1,816,205","1,256","3,368,715"
"236","295","Features","Been Off (feat. Yeat)","1,463,918","1,405","2,715,289"
"237","6","Wake Up Call","Stay Up","1,429,163","446","2,650,825"
"238","260","Features","Back Den (feat. Yeat)","1,327,166","1,143","2,461,640"
"239","278","Features","Shipped","1,200,983","288","2,227,595"
"240","256","Features","Prada U","1,048,161","466","1,944,139"
"241","1","Wake Up Call","Admit It","1,044,571","499","1,937,480"
"242","279","Features","Guap","1,041,032","1,102","1,930,916"
"243","303","Features","Steppin Out!","1,026,723","130","1,904,376"
"244","182","2093","Mr. Inbetweenit","928,775","254","1,722,701"
"245","200","Different Creature","Goat Emoji","923,110","360","1,712,193"
"246","191","Deep Blue Strips","Brink!","883,002","750","1,637,800"
"247","268","Features","My Turn (feat. Yeat)","862,870","391","1,600,459"
"248","305","Features","Monster","837,733","231","1,553,835"
"249","183","2093","Riot & Set it off","776,198","245","1,439,699"
"250","196","Number 1","Number 1","764,069","217","1,417,202"
"251","325","Features","MÖB","721,551","47","1,338,340"
"252","2","Wake Up Call","Alright","720,621","306","1,336,615"
"253","195","Big Geek Week","Big Geek Week","684,095","235","1,268,866"
"254","194","Rockin It","Rockin It","631,088","240","1,170,548"
"255","7","Wake Up Call","This Is It","630,526","281","1,169,505"
"256","190","Loot","Loot (feat. Jban$2Turnt)","628,479","180","1,165,709"
"257","321","Features","Twizardry","599,618","0","1,112,177"
"258","193","Deep Blue Strips","I Can Tell","593,383","578","1,100,612"
"259","3","Wake Up Call","Celine","584,448","252","1,084,039"
"260","332","Features","Ley Go - Slowed & Reverb","575,007","96","1,066,528"
"261","248","Features","More","568,412","208","1,094,658"
"262","329","Features","Orion's Belt - Slowed + Reverb Version","564,625","916","1,047,272"
"263","203","Different Creature","Mixed Emotions","542,505","239","1,006,243"
"264","201","Different Creature","Heavenly","533,626","219","989,774"
"265","5","Wake Up Call","Pilot","528,504","231","980,274"
"266","192","Deep Blue Strips","Going Out Sad","524,085","187","972,078"
"267","204","Different Creature","Pit Stop (Interlude)","520,111","170","964,707"
"268","206","G550","G550","514,578","166","954,444"
"269","199","Different Creature","Convertible (feat. DareDevil)","512,373","206","950,354"
"270","205","Not The Same","Not The Same","509,050","138","944,191"
"271","335","Features","Woke Up Vybin","492,142","455","912,829"
"272","202","Different Creature","How I Eat","482,231","167","894,446"
"273","4","Wake Up Call","Impatient (feat. Oodaredevil)","480,918","185","892,011"
"274","299","Features","Real High","471,023","72","873,658"
"275","197","Money Move","Money Move (feat. Nessly)","456,457","141","846,641"
"276","265","Features","Sorry Bout That Feel","417,815","141","774,967"
"277","304","Features","All Week","408,890","187","758,413"
"278","253","Features","Hit Sum","399,394","146","740,799"
"279","302","Features","No Joke","393,808","128","730,439"
"280","255","Features","Pöpped Out","332,734","201","617,158"
"281","254","Features","Give My Last (feat. Yeat)","325,524","109","603,785"
"282","290","Features","STFU","322,430","76","598,046"
"283","301","Features","Do what I want","270,290","109","501,336"
"284","252","Features","BOOTED UP","263,500","126","488,742"
"285","333","Features","Ley Go - Sped Up","230,400","49","427,348"
"286","331","Features","BIG BOSS CEO (feat. Yeat)","195,185","79","362,031"
"287","277","Features","Hell Shell 2","193,705","46","359,285"
"288","113","Lyfë","Comë on","191,594","127","355,370"
"289","300","Features","Misguided","185,093","65","343,312"
"290","316","Features","move","173,938","71","322,621"
"291","264","Features","Fashion Week","168,306","41","312,175"
"292","291","Features","Mud","152,146","0","282,201"
"293","323","Features","Vegetarian","147,451","0","273,493"
"294","330","Features","Orion's Belt - Speed Version","129,895","40","240,930"
"295","315","Features","Percasseur","128,601","48","238,530"
"296","185","Orphan","Already Rich","116,161","30","215,456"
"297","215","SWITCHE LANES","SWITCHE LANES","114,166","134","211,756"
"298","317","Features","GOON","113,786","2","211,051"
"299","257","Features","BEEN AROUND","109,346","26","202,816"
"300","314","Features","HOW U FEEL? (BANKROLL)","109,201","37","202,547"
"301","309","Features","Inside Day","106,992","21","198,449"
"302","327","Features","Geeker!","99,321","36","184,221"
"303","267","Features","Ace of spades","97,425","0","180,704"
"304","258","Features","Urus","90,388","0","167,652"
"305","259","Features","Wake Up","84,674","0","157,054"
"306","320","Features","Minding My Bizness","73,390","0","136,124"
"307","324","Features","PradaBalenci","70,123","0","130,064"
"308","312","Features","inside today","67,681","31","125,535"
"309","313","Features","Not Today","67,677","25","125,527"
"310","311","Features","Too in!","64,332","52","119,323"
"311","326","Features","Gas It!","55,322","29","102,611"
"312","289","Features","Get Real Right","52,094","0","96,624"
"313","310","Features","Toö in","40,037","16","74,261"
"314","306","Features","Serving","36,582","12","67,852"
"315","288","Features","Chanelly - Remix","35,662","0","66,146"
"316","243","Features","Fair","30,463","0","56,503"
"317","308","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,342","11","48,859"
"318","319","Features","Personalities","24,847","0","46,086"
"319","274","Features","collateral","24,407","15","45,270"
"320","285","Features","Spill","21,545","6","39,961"
"321","328","Features","Rover","18,755","42","34,786"
"322","241","Features","No Links","18,046","7","33,471"
"323","307","Features","Bandaid","16,967","11","31,470"
"324","283","Features","Poppin' Tags","16,468","8","30,545"
"325","281","Features","Cannonball","15,373","8","28,513"
"326","282","Features","I Swear","15,229","11","28,246"
"327","287","Features","What it Do","13,994","6","25,956"
"328","240","Features","Jumbo Jet","13,960","5","25,893"
"329","246","Features","Tupac","13,728","8","25,462"
"330","242","Features","40","13,660","8","25,336"
"331","336","Features","Woke Up Vybin - Slowed & Reverb","13,210","21","24,502"
"332","286","Features","Ikonik","12,718","7","23,589"
"333","280","Features","Autopilot","11,493","4","21,317"
"334","247","Features","Calm Down","10,137","0","18,802"
"335","276","Features","Outlandish","8,070","0","14,968"
"336","275","Features","Side Bitch Finished","7,806","5","14,478"
"337","337","Features","Woke Up Vybin - Sped Up","3,347","6","6,208"
