"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"185","176","LYFESTYLE","SO WHAT","7,781,411","7,264","14,433,038"
"186","170","LYFESTYLE","LYFE PARTY","7,514,240","8,751","13,937,487"
"187","273","Features","Rose Colored","7,404,417","53,444","13,517,318"
"188","213","YEET","YEET (feat. Yeat)","7,400,758","2,010","13,726,999"
"189","271","Features","Work (feat. Yeat)","7,234,560","4,427","11,804,711"
"190","49","4L","WTF","6,991,233","3,311","12,967,408"
"191","167","LYFESTYLE","GOD TALKIN SHHH","6,924,467","7,121","12,843,570"
"192","323","Features","Appear","6,795,619","694","12,604,582"
"193","161","LYFESTYLE","ELIMINATË","6,738,233","6,435","12,498,141"
"194","294","Features","Met Tha Devil (feat. Yeat)","6,242,621","2,368","11,578,875"
"195","172","LYFESTYLE","LYING 5 FUN","6,230,872","5,689","11,557,083"
"196","237","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,005,833","16,796","10,964,098"
"197","223","Feël no wayz","Feël no wayz (Yeat mix)","5,895,336","6,925","10,934,728"
"198","33","4L","Chanëlly","5,791,607","3,245","10,742,330"
"199","250","Features","Cap To Me","5,756,852","3,457","10,864,607"
"200","295","Features","Hello (feat. Yeat)","5,377,691","3,361","9,974,595"
"201","272","Features","TRIP OUT","5,355,593","6,264","9,769,030"
"202","62","Alivë","Sleeptalking","5,316,040","3,336","9,860,244"
"203","245","Features","zaza","5,244,048","911","9,726,712"
"204","43","4L","Sidëwayz","5,160,363","2,480","9,571,492"
"205","52","Alivë","Balënci Feet","5,139,127","2,894","9,532,104"
"206","45","4L","Swërved It","5,103,733","2,832","9,466,455"
"207","37","4L","Livë Hi","5,072,039","2,557","9,407,668"
"208","36","4L","Jus Wokëup","4,880,472","2,518","9,052,348"
"209","67","Alivë","Trëndy","4,726,632","2,902","8,767,004"
"210","30","4L","All I See","4,686,881","2,734","8,693,273"
"211","217","hollon","hollon","4,676,010","1,701","8,673,110"
"212","41","4L","Ok Kool","4,561,505","2,317","8,460,725"
"213","42","4L","Provë sum (feat. SeptembersRich)","4,446,760","2,316","8,247,894"
"214","293","Features","Orion's Belt","4,334,067","1,671","8,038,870"
"215","262","Features","Xtra Krazy (feat. Yeat)","4,171,581","2,179","7,737,490"
"216","47","4L","Trië 2 Tell U outro","4,114,048","2,651","7,630,777"
"217","51","Alivë","Always Alivë","3,977,614","2,133","7,377,718"
"218","66","Alivë","Tru to U","3,957,073","3,419","7,339,618"
"219","32","4L","Bëd Side","3,787,579","2,238","7,025,239"
"220","63","Alivë","Supër Test","3,779,408","2,444","7,010,083"
"221","335","Features","SWITCH IT","3,732,479","8,313","7,345,835"
"222","70","Alivë","Wavëy Krazy","3,636,951","2,120","6,745,853"
"223","68","Alivë","Twizzy","2,859,427","1,725","5,303,693"
"224","58","Alivë","Feel it","2,749,123","2,032","5,099,100"
"225","53","Alivë","Bizzy","2,731,619","1,630","5,066,634"
"226","60","Alivë","Liftëd","2,583,459","1,456","4,791,825"
"227","57","Alivë","Every Sunday","2,421,489","1,829","4,491,402"
"228","198","Different Creature","Can't Think","2,269,876","769","4,210,188"
"229","297","Features","Duh (feat. Yeat)","2,185,170","1,058","4,053,075"
"230","64","Alivë","Swërve","2,172,889","1,330","4,030,296"
"231","207","Flashey","Flashey","2,140,298","783","3,969,846"
"232","50","Alivë","2 Up","2,068,919","1,274","3,837,451"
"233","59","Alivë","Last Day","2,028,749","1,521","3,762,943"
"234","298","Features","Tesla (feat. Yeat)","2,017,058","1,364","3,741,259"
"235","55","Alivë","Cöming Down","1,831,220","1,248","3,396,565"
"236","296","Features","Been Off (feat. Yeat)","1,476,881","1,052","2,739,333"
"237","6","Wake Up Call","Stay Up","1,434,475","484","2,660,678"
"238","261","Features","Back Den (feat. Yeat)","1,338,165","926","2,482,041"
"239","278","Features","Shipped","1,204,349","337","2,233,838"
"240","240","Let King Tonka Talk","Let King Tonka Talk","1,185,075","442,725","2,198,088"
"241","279","Features","Guap","1,052,596","1,257","1,952,365"
"242","257","Features","Prada U","1,052,524","414","1,952,232"
"243","1","Wake Up Call","Admit It","1,050,185","495","1,947,893"
"244","304","Features","Steppin Out!","1,028,316","122","1,907,330"
"245","182","2093","Mr. Inbetweenit","931,687","262","1,728,102"
"246","200","Different Creature","Goat Emoji","927,501","377","1,720,338"
"247","191","Deep Blue Strips","Brink!","888,211","398","1,647,462"
"248","269","Features","My Turn (feat. Yeat)","866,778","365","1,607,708"
"249","306","Features","Monster","839,922","183","1,557,895"
"250","183","2093","Riot & Set it off","778,944","254","1,444,793"
"251","196","Number 1","Number 1","766,502","201","1,421,715"
"252","2","Wake Up Call","Alright","724,606","361","1,344,006"
"253","326","Features","MÖB","722,218","55","1,339,577"
"254","195","Big Geek Week","Big Geek Week","686,905","273","1,274,078"
"255","7","Wake Up Call","This Is It","633,638","293","1,175,278"
"256","194","Rockin It","Rockin It","633,517","215","1,175,053"
"257","190","Loot","Loot (feat. Jban$2Turnt)","630,501","202","1,169,459"
"258","322","Features","Twizardry","599,618","0","1,112,177"
"259","193","Deep Blue Strips","I Can Tell","595,806","235","1,105,106"
"260","3","Wake Up Call","Celine","587,619","333","1,089,921"
"261","333","Features","Ley Go - Slowed & Reverb","576,111","79","1,068,576"
"262","330","Features","Orion's Belt - Slowed + Reverb Version","574,870","1,067","1,066,274"
"263","249","Features","More","570,536","184","1,098,749"
"264","203","Different Creature","Mixed Emotions","544,770","176","1,010,444"
"265","201","Different Creature","Heavenly","535,793","179","993,794"
"266","5","Wake Up Call","Pilot","530,956","223","984,822"
"267","192","Deep Blue Strips","Going Out Sad","526,298","206","976,182"
"268","204","Different Creature","Pit Stop (Interlude)","521,848","145","967,928"
"269","206","G550","G550","516,194","166","957,441"
"270","199","Different Creature","Convertible (feat. DareDevil)","514,586","164","954,459"
"271","205","Not The Same","Not The Same","510,576","154","947,021"
"272","336","Features","Woke Up Vybin","497,991","578","923,678"
"273","202","Different Creature","How I Eat","484,412","177","898,492"
"274","4","Wake Up Call","Impatient (feat. Oodaredevil)","483,162","205","896,173"
"275","300","Features","Real High","471,717","46","874,945"
"276","197","Money Move","Money Move (feat. Nessly)","458,425","176","850,291"
"277","266","Features","Sorry Bout That Feel","419,547","118","778,179"
"278","305","Features","All Week","410,723","160","761,813"
"279","254","Features","Hit Sum","400,729","85","743,276"
"280","302","Features","No Joke","394,884","98","732,434"
"281","255","Features","Pöpped Out","334,441","120","620,324"
"282","256","Features","Give My Last (feat. Yeat)","326,635","87","605,845"
"283","291","Features","STFU","323,271","78","599,606"
"284","303","Features","Do what I want","271,409","88","503,412"
"285","253","Features","BOOTED UP","264,857","115","491,259"
"286","334","Features","Ley Go - Sped Up","230,864","39","428,208"
"287","332","Features","BIG BOSS CEO (feat. Yeat)","195,890","64","363,338"
"288","280","Features","Hell Shell 2","194,267","41","360,328"
"289","113","Lyfë","Comë on","192,783","121","357,575"
"290","301","Features","Misguided","185,771","60","344,569"
"291","317","Features","move","174,502","47","323,668"
"292","265","Features","Fashion Week","168,579","40","312,682"
"293","292","Features","Mud","152,146","0","282,201"
"294","324","Features","Vegetarian","147,451","0","273,493"
"295","331","Features","Orion's Belt - Speed Version","130,260","39","241,607"
"296","316","Features","Percasseur","129,064","39","239,389"
"297","184","Orphan","Already Rich","117,162","48","217,313"
"298","215","SWITCHE LANES","SWITCHE LANES","115,639","136","214,488"
"299","318","Features","GOON","113,791","0","211,060"
"300","258","Features","BEEN AROUND","109,724","30","203,517"
"301","315","Features","HOW U FEEL? (BANKROLL)","109,616","49","203,316"
"302","310","Features","Inside Day","107,167","14","198,774"
"303","328","Features","Geeker!","99,599","20","184,737"
"304","268","Features","Ace of spades","97,425","0","180,704"
"305","259","Features","Urus","90,388","0","167,652"
"306","260","Features","Wake Up","84,674","0","157,054"
"307","321","Features","Minding My Bizness","73,390","0","136,124"
"308","325","Features","PradaBalenci","70,123","0","130,064"
"309","314","Features","Not Today","68,055","29","126,229"
"310","313","Features","inside today","67,942","20","126,019"
"311","312","Features","Too in!","64,532","11","119,694"
"312","327","Features","Gas It!","55,537","21","103,010"
"313","290","Features","Get Real Right","52,094","0","96,624"
"314","311","Features","Toö in","40,229","11","74,617"
"315","308","Features","Serving","36,716","8","68,101"
"316","289","Features","Chanelly - Remix","35,662","0","66,146"
"317","244","Features","Fair","30,463","0","56,503"
"318","309","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,469","7","49,094"
"319","320","Features","Personalities","24,847","0","46,086"
"320","275","Features","collateral","24,592","11","45,613"
"321","288","Features","Spill","21,621","10","40,102"
"322","329","Features","Rover","19,129","42","35,480"
"323","243","Features","No Links","18,117","8","33,603"
"324","307","Features","Bandaid","17,070","9","31,661"
"325","283","Features","Poppin' Tags","16,547","8","30,691"
"326","282","Features","Cannonball","15,452","5","28,660"
"327","284","Features","I Swear","15,304","7","28,386"
"328","287","Features","What it Do","14,070","6","26,097"
"329","242","Features","Jumbo Jet","14,032","12","26,026"
"330","247","Features","Tupac","13,800","11","25,596"
"331","241","Features","40","13,730","6","25,466"
"332","337","Features","Woke Up Vybin - Slowed & Reverb","13,526","25","25,088"
"333","286","Features","Ikonik","12,812","7","23,763"
"334","281","Features","Autopilot","11,564","12","21,449"
"335","248","Features","Calm Down","10,137","0","18,802"
"336","277","Features","Outlandish","8,070","0","14,968"
"337","276","Features","Side Bitch Finished","7,896","8","14,645"
"338","338","Features","Woke Up Vybin - Sped Up","3,413","13","6,330"
